,image,X,Y,score_1,label_id_1,label_code_1,label_name_1,score_2,label_id_2,label_code_2,label_name_2,score_3,label_id_3,label_code_3,label_name_3,score_4,label_id_4,label_code_4,label_name_4,score_5,label_id_5,label_code_5,label_name_5
0,HKARMS01_2B.jpg,3171,4050,0.5474252253835729,1886,_NR,ARMS-CREP-No Recruitment,0.21807636699324462,2787,_BFILM,ARMS-Biofilm,0.10684675017059925,1905,_SED,ARMS-CREP-Sediment,0.08502637737836949,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.021648292555190934,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,3607,4050,0.39507863561121104,2787,_BFILM,ARMS-Biofilm,0.20086364876811594,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.2005172854520159,1905,_SED,ARMS-CREP-Sediment,0.11427435456912677,1886,_NR,ARMS-CREP-No Recruitment,0.05377529554134751,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,4043,4050,0.7810067029336173,1887,_UNAV,ARMS-CREP-Unavailable,0.06596997355946858,1886,_NR,ARMS-CREP-No Recruitment,0.04039583902289432,1871,_CCA,ARMS-CREP-CCA,0.028170393163562107,2787,_BFILM,ARMS-Biofilm,0.023795628256689447,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,4479,4050,0.31907503042757507,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.2690606835722777,1905,_SED,ARMS-CREP-Sediment,0.09404641803204045,2787,_BFILM,ARMS-Biofilm,0.08073572512556577,1903,_SP,ARMS-CREP-Sponge,0.07875195728393222,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,4915,4050,0.272093989083102,1903,_SP,ARMS-CREP-Sponge,0.2670108527305785,1905,_SED,ARMS-CREP-Sediment,0.15243488626257057,1899,_BRY,ARMS-CREP-Bryozoan,0.11438310507943056,1897,_BI,ARMS-CREP-Bivalve,0.058307193047437485,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_2B.jpg,5351,4050,0.5656806852849807,1905,_SED,ARMS-CREP-Sediment,0.2041561944501289,2787,_BFILM,ARMS-Biofilm,0.10463899608234725,1899,_BRY,ARMS-CREP-Bryozoan,0.03584643138002314,1903,_SP,ARMS-CREP-Sponge,0.023815503287018657,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_2B.jpg,5788,4050,0.40493658647948955,1905,_SED,ARMS-CREP-Sediment,0.2487368507652896,1899,_BRY,ARMS-CREP-Bryozoan,0.08296344214236857,2787,_BFILM,ARMS-Biofilm,0.07477652154343473,1897,_BI,ARMS-CREP-Bivalve,0.06576996691148736,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,118,4487,0.2496873631386369,1899,_BRY,ARMS-CREP-Bryozoan,0.12885692241869576,1897,_BI,ARMS-CREP-Bivalve,0.1277561351849135,988,_BAR,Barnacles,0.09162659363337733,2787,_BFILM,ARMS-Biofilm,0.09036880044010874,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,554,4487,0.26334214117458726,2787,_BFILM,ARMS-Biofilm,0.25983580963102826,1886,_NR,ARMS-CREP-No Recruitment,0.135058057818648,1899,_BRY,ARMS-CREP-Bryozoan,0.12550242030985087,1887,_UNAV,ARMS-CREP-Unavailable,0.1188675846625601,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,990,4487,0.20373000449087386,1897,_BI,ARMS-CREP-Bivalve,0.1568057654826918,1894,_SOWT,ARMS-CREP-Soft Worm Tube,0.15590386630585792,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.0986454238894678,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.07480908958978229,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,1426,4487,0.9355031505516387,1887,_UNAV,ARMS-CREP-Unavailable,0.05213392874101406,1886,_NR,ARMS-CREP-No Recruitment,0.006127838652496413,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.0032015892310910186,2787,_BFILM,ARMS-Biofilm,0.0007992374412388648,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,1862,4487,0.3940377130815703,2787,_BFILM,ARMS-Biofilm,0.2212124853523125,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.16312486928252018,1899,_BRY,ARMS-CREP-Bryozoan,0.11028559879700152,1905,_SED,ARMS-CREP-Sediment,0.0316971080339855,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,2298,4487,0.3776491325850746,2787,_BFILM,ARMS-Biofilm,0.22588537642438822,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.1989272126424102,1905,_SED,ARMS-CREP-Sediment,0.08444135533345985,1903,_SP,ARMS-CREP-Sponge,0.07125396565230577,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,2734,4487,0.533032163384664,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.1808884035815468,1903,_SP,ARMS-CREP-Sponge,0.09663647912807816,1899,_BRY,ARMS-CREP-Bryozoan,0.052203526377384124,1905,_SED,ARMS-CREP-Sediment,0.04988308202930085,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_2B.jpg,3171,4487,0.6765581191932378,2787,_BFILM,ARMS-Biofilm,0.10549971363658106,1905,_SED,ARMS-CREP-Sediment,0.06896150953278746,1886,_NR,ARMS-CREP-No Recruitment,0.06418836572487724,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.04235917940958179,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,3607,4487,0.5158104016958811,2787,_BFILM,ARMS-Biofilm,0.21984463800935586,1905,_SED,ARMS-CREP-Sediment,0.0924239305218653,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.051262006220021944,1886,_NR,ARMS-CREP-No Recruitment,0.034516316157532936,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,4043,4487,0.6201924861094528,1887,_UNAV,ARMS-CREP-Unavailable,0.1586692907275701,1886,_NR,ARMS-CREP-No Recruitment,0.04063467203303446,1899,_BRY,ARMS-CREP-Bryozoan,0.039679480564622116,1897,_BI,ARMS-CREP-Bivalve,0.03024648460998328,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_2B.jpg,4479,4487,0.7050411771673709,1887,_UNAV,ARMS-CREP-Unavailable,0.18030175174167512,1886,_NR,ARMS-CREP-No Recruitment,0.029753526683006796,1899,_BRY,ARMS-CREP-Bryozoan,0.02728124602633971,2787,_BFILM,ARMS-Biofilm,0.014438682592318298,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,4915,4487,0.49879263334409485,1905,_SED,ARMS-CREP-Sediment,0.16628257237800975,2787,_BFILM,ARMS-Biofilm,0.1025084021797868,1899,_BRY,ARMS-CREP-Bryozoan,0.08389095796322017,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.04057914901177911,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,5351,4487,0.33609720543390526,2787,_BFILM,ARMS-Biofilm,0.3231295790153098,1905,_SED,ARMS-CREP-Sediment,0.2745621353824083,1886,_NR,ARMS-CREP-No Recruitment,0.017910755536994186,1899,_BRY,ARMS-CREP-Bryozoan,0.017517341750056346,1891,_FORM,ARMS-CREP-Foraminifera
0,HKARMS01_2B.jpg,5788,4487,0.8386752846996467,1871,_CCA,ARMS-CREP-CCA,0.03790059106505414,1899,_BRY,ARMS-CREP-Bryozoan,0.03729388351093778,1905,_SED,ARMS-CREP-Sediment,0.017244413889440216,1903,_SP,ARMS-CREP-Sponge,0.01510658163180229,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,118,4924,0.3800635440979798,988,_BAR,Barnacles,0.26564675211628813,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.06692242668456917,1887,_UNAV,ARMS-CREP-Unavailable,0.06095710824863989,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.04879874054679428,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,554,4924,0.5785454909477228,1886,_NR,ARMS-CREP-No Recruitment,0.11225793841813148,1887,_UNAV,ARMS-CREP-Unavailable,0.11174714882889689,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.04236894160512741,1899,_BRY,ARMS-CREP-Bryozoan,0.03109236445752062,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,990,4924,0.5188675403015292,1886,_NR,ARMS-CREP-No Recruitment,0.38648145737296974,1887,_UNAV,ARMS-CREP-Unavailable,0.02243983139447684,1899,_BRY,ARMS-CREP-Bryozoan,0.02035979588969839,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.013226890260684828,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_2B.jpg,1426,4924,0.7332405633963284,1903,_SP,ARMS-CREP-Sponge,0.09269915927971219,1905,_SED,ARMS-CREP-Sediment,0.07344194959787538,1899,_BRY,ARMS-CREP-Bryozoan,0.03260522389600381,1886,_NR,ARMS-CREP-No Recruitment,0.027665297369081555,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,1862,4924,0.41426550840456117,1903,_SP,ARMS-CREP-Sponge,0.3259628505503483,1899,_BRY,ARMS-CREP-Bryozoan,0.0650829171683036,1897,_BI,ARMS-CREP-Bivalve,0.057499061620851125,1905,_SED,ARMS-CREP-Sediment,0.05520925872518537,1603,_TUNS,Individual Tunicates
0,HKARMS01_2B.jpg,2298,4924,0.7992390828811539,1903,_SP,ARMS-CREP-Sponge,0.054355994203020716,1603,_TUNS,Individual Tunicates,0.04297926219288887,1886,_NR,ARMS-CREP-No Recruitment,0.03195232929061422,1897,_BI,ARMS-CREP-Bivalve,0.017778992906949315,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_2B.jpg,2734,4924,0.6397412862412024,1903,_SP,ARMS-CREP-Sponge,0.22657649414725511,1899,_BRY,ARMS-CREP-Bryozoan,0.03713040194990412,1892,_GAS,ARMS-CREP-Gastropoda,0.022570391146088022,1897,_BI,ARMS-CREP-Bivalve,0.015177158335018322,1603,_TUNS,Individual Tunicates
0,HKARMS01_2B.jpg,3171,4924,0.7124544359866071,1903,_SP,ARMS-CREP-Sponge,0.149240117595157,1905,_SED,ARMS-CREP-Sediment,0.06037830952846035,1899,_BRY,ARMS-CREP-Bryozoan,0.02581896732761474,2787,_BFILM,ARMS-Biofilm,0.013882009677645685,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,3607,4924,0.33575884302991493,1899,_BRY,ARMS-CREP-Bryozoan,0.2289076929810042,1903,_SP,ARMS-CREP-Sponge,0.1823423673626616,1905,_SED,ARMS-CREP-Sediment,0.05689279961443195,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.044890533837063325,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,4043,4924,0.2675244264125145,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.2527875874888211,1899,_BRY,ARMS-CREP-Bryozoan,0.22257418771403167,1903,_SP,ARMS-CREP-Sponge,0.05678961306778148,1905,_SED,ARMS-CREP-Sediment,0.04442928622014899,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,4479,4924,0.5986230662736418,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.13770522292158424,1886,_NR,ARMS-CREP-No Recruitment,0.05880744497593973,1903,_SP,ARMS-CREP-Sponge,0.04444281733300547,1899,_BRY,ARMS-CREP-Bryozoan,0.04005204519311228,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,4915,4924,0.7359897768617547,1886,_NR,ARMS-CREP-No Recruitment,0.17542431250875903,1887,_UNAV,ARMS-CREP-Unavailable,0.03277121727720313,2787,_BFILM,ARMS-Biofilm,0.026821006696033284,1905,_SED,ARMS-CREP-Sediment,0.009968559088395132,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,5351,4924,0.47275624076060574,1887,_UNAV,ARMS-CREP-Unavailable,0.26233760407560774,1886,_NR,ARMS-CREP-No Recruitment,0.1384892115040587,1905,_SED,ARMS-CREP-Sediment,0.060425332575571616,1897,_BI,ARMS-CREP-Bivalve,0.024296596156589276,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,5788,4924,0.7610720517845576,1886,_NR,ARMS-CREP-No Recruitment,0.12736877067936486,2787,_BFILM,ARMS-Biofilm,0.0452273572759035,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.04404390483992446,1887,_UNAV,ARMS-CREP-Unavailable,0.009809551841011493,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,118,5361,0.6897403352003628,1886,_NR,ARMS-CREP-No Recruitment,0.2667094190852764,1887,_UNAV,ARMS-CREP-Unavailable,0.024485612893137595,2787,_BFILM,ARMS-Biofilm,0.005824014499178312,1905,_SED,ARMS-CREP-Sediment,0.004919181569868863,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube
0,HKARMS01_2B.jpg,554,5361,0.9623130898266441,1887,_UNAV,ARMS-CREP-Unavailable,0.02862036460562462,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.0029319201374813373,1886,_NR,ARMS-CREP-No Recruitment,0.0008342853636733661,2787,_BFILM,ARMS-Biofilm,0.0008336242511814746,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,990,5361,0.44882239904053167,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.18566944005082545,1899,_BRY,ARMS-CREP-Bryozoan,0.08911674690830973,1905,_SED,ARMS-CREP-Sediment,0.0848195831703313,1891,_FORM,ARMS-CREP-Foraminifera,0.06362705309142443,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,1426,5361,0.7323261658031405,1903,_SP,ARMS-CREP-Sponge,0.14586793503151282,1603,_TUNS,Individual Tunicates,0.05169364300405041,1899,_BRY,ARMS-CREP-Bryozoan,0.020365328301496458,1886,_NR,ARMS-CREP-No Recruitment,0.014442104982611025,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,1862,5361,0.592070216267447,1903,_SP,ARMS-CREP-Sponge,0.30079644344095696,1899,_BRY,ARMS-CREP-Bryozoan,0.03604648115999945,1603,_TUNS,Individual Tunicates,0.027558108590147,2787,_BFILM,ARMS-Biofilm,0.008279198542569572,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,2298,5361,0.8418805294006643,1903,_SP,ARMS-CREP-Sponge,0.04709531816480191,1899,_BRY,ARMS-CREP-Bryozoan,0.03930864419430918,1887,_UNAV,ARMS-CREP-Unavailable,0.013058311906395871,1892,_GAS,ARMS-CREP-Gastropoda,0.012608435678782677,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_2B.jpg,2734,5361,0.5798751851590066,1903,_SP,ARMS-CREP-Sponge,0.3777223657798947,1899,_BRY,ARMS-CREP-Bryozoan,0.010972576469323113,2787,_BFILM,ARMS-Biofilm,0.006246877385581583,1886,_NR,ARMS-CREP-No Recruitment,0.006106453575511602,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,3171,5361,0.8442335870482802,1903,_SP,ARMS-CREP-Sponge,0.03473168412140791,1897,_BI,ARMS-CREP-Bivalve,0.03138257884611178,1887,_UNAV,ARMS-CREP-Unavailable,0.02448795474270637,1899,_BRY,ARMS-CREP-Bryozoan,0.013620572798468759,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_2B.jpg,3607,5361,0.8035643464594169,1903,_SP,ARMS-CREP-Sponge,0.10283542671264807,1899,_BRY,ARMS-CREP-Bryozoan,0.028837098173907495,1603,_TUNS,Individual Tunicates,0.017202317482500444,2787,_BFILM,ARMS-Biofilm,0.010692864501201113,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,4043,5361,0.8389230068335608,1903,_SP,ARMS-CREP-Sponge,0.05297614848509146,1899,_BRY,ARMS-CREP-Bryozoan,0.028670096062414767,1603,_TUNS,Individual Tunicates,0.024148508420539734,1886,_NR,ARMS-CREP-No Recruitment,0.01379953537737885,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,4479,5361,0.6318022447101798,1903,_SP,ARMS-CREP-Sponge,0.29158765716361174,1899,_BRY,ARMS-CREP-Bryozoan,0.03401922462431825,1905,_SED,ARMS-CREP-Sediment,0.008913933247359205,2787,_BFILM,ARMS-Biofilm,0.008188196155546732,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,4915,5361,0.702303032698817,1886,_NR,ARMS-CREP-No Recruitment,0.07650613092797771,1887,_UNAV,ARMS-CREP-Unavailable,0.06854335610505906,2787,_BFILM,ARMS-Biofilm,0.05429497411470398,1897,_BI,ARMS-CREP-Bivalve,0.040219336375268616,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,5351,5361,0.9898001463136614,1887,_UNAV,ARMS-CREP-Unavailable,0.002356392251751252,1890,_EGG,ARMS-CREP-Eggs,0.001583067203936547,2787,_BFILM,ARMS-Biofilm,0.0013767049434125825,988,_BAR,Barnacles,0.0011369162586950365,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_2B.jpg,5788,5361,0.8611905461792663,1886,_NR,ARMS-CREP-No Recruitment,0.0630087052703532,2787,_BFILM,ARMS-Biofilm,0.05144100695642292,1887,_UNAV,ARMS-CREP-Unavailable,0.006288990754591987,1899,_BRY,ARMS-CREP-Bryozoan,0.004053897334845379,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,118,5798,0.8119806066538313,1886,_NR,ARMS-CREP-No Recruitment,0.11849768696046588,2787,_BFILM,ARMS-Biofilm,0.03619112308312024,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.01330570163408773,1899,_BRY,ARMS-CREP-Bryozoan,0.008381633522776114,1887,_UNAV,ARMS-CREP-Unavailable
0,HKARMS01_2B.jpg,554,5798,0.5404123764813287,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.11341773388628132,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.09049873963713173,1899,_BRY,ARMS-CREP-Bryozoan,0.07897346287046896,1886,_NR,ARMS-CREP-No Recruitment,0.05111657933003855,988,_BAR,Barnacles
0,HKARMS01_2B.jpg,990,5798,0.7265416676876366,1886,_NR,ARMS-CREP-No Recruitment,0.0972788189463866,2787,_BFILM,ARMS-Biofilm,0.07280210265269613,1905,_SED,ARMS-CREP-Sediment,0.05811482612120112,1899,_BRY,ARMS-CREP-Bryozoan,0.013161563713511326,1903,_SP,ARMS-CREP-Sponge
0,HKARMS01_2B.jpg,1426,5798,0.5129449768412603,1903,_SP,ARMS-CREP-Sponge,0.3035877964551798,1899,_BRY,ARMS-CREP-Bryozoan,0.07936572653001339,1603,_TUNS,Individual Tunicates,0.05723657606214218,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.013410128936595189,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,1862,5798,0.35760186208642575,1899,_BRY,ARMS-CREP-Bryozoan,0.2919913912866922,1903,_SP,ARMS-CREP-Sponge,0.17744268111927694,1603,_TUNS,Individual Tunicates,0.12081582321659233,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.01782411564690995,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,2298,5798,0.48224753513243457,1903,_SP,ARMS-CREP-Sponge,0.24477403947681087,1603,_TUNS,Individual Tunicates,0.10739343416939395,1886,_NR,ARMS-CREP-No Recruitment,0.047054147099129764,1899,_BRY,ARMS-CREP-Bryozoan,0.045988182714791444,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae
0,HKARMS01_2B.jpg,2734,5798,0.6192520640810601,1899,_BRY,ARMS-CREP-Bryozoan,0.1335016658344583,1903,_SP,ARMS-CREP-Sponge,0.07100777130292507,1603,_TUNS,Individual Tunicates,0.055281385309383264,1905,_SED,ARMS-CREP-Sediment,0.04030866910536201,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae
0,HKARMS01_2B.jpg,3171,5798,0.4619738332711654,1899,_BRY,ARMS-CREP-Bryozoan,0.3892265880677734,1903,_SP,ARMS-CREP-Sponge,0.08662272879765485,1603,_TUNS,Individual Tunicates,0.0170129480576479,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.015680611929401962,1886,_NR,ARMS-CREP-No Recruitment
0,HKARMS01_2B.jpg,3607,5798,0.7920846191651789,1903,_SP,ARMS-CREP-Sponge,0.08913680277601216,1899,_BRY,ARMS-CREP-Bryozoan,0.03457441197206746,1886,_NR,ARMS-CREP-No Recruitment,0.03121008987070853,1603,_TUNS,Individual Tunicates,0.017026526761098552,2787,_BFILM,ARMS-Biofilm
0,HKARMS01_2B.jpg,4043,5798,0.8605737870021077,1903,_SP,ARMS-CREP-Sponge,0.040467705886935365,1887,_UNAV,ARMS-CREP-Unavailable,0.0401561589351915,1899,_BRY,ARMS-CREP-Bryozoan,0.030077500721187804,1886,_NR,ARMS-CREP-No Recruitment,0.007764652091639534,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,4479,5798,0.41966560346653675,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.3258499561753927,1903,_SP,ARMS-CREP-Sponge,0.09602789575995356,1905,_SED,ARMS-CREP-Sediment,0.06109760819514689,1899,_BRY,ARMS-CREP-Bryozoan,0.022142334796706343,1603,_TUNS,Individual Tunicates
0,HKARMS01_2B.jpg,4915,5798,0.522609962435904,1903,_SP,ARMS-CREP-Sponge,0.2574620566075934,1899,_BRY,ARMS-CREP-Bryozoan,0.0710202298705628,1905,_SED,ARMS-CREP-Sediment,0.046601086154375616,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.019111342746518916,1895,_TUNC,ARMS-CREP-Tunicate Colonial
0,HKARMS01_2B.jpg,5351,5798,0.4058677154422356,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.27462409046340674,1886,_NR,ARMS-CREP-No Recruitment,0.12307442141786494,1905,_SED,ARMS-CREP-Sediment,0.11416599331982924,1899,_BRY,ARMS-CREP-Bryozoan,0.019522707989487145,1897,_BI,ARMS-CREP-Bivalve
0,HKARMS01_2B.jpg,5788,5798,0.4484420420655449,1871,_CCA,ARMS-CREP-CCA,0.17345266376406593,1905,_SED,ARMS-CREP-Sediment,0.06659922947864402,1889,_CAWT,ARMS-CREP-Calcareous Worm Tube,0.06260344664357102,1899,_BRY,ARMS-CREP-Bryozoan,0.03501713246720747,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae
0,HKARMS01_2B.jpg,1075,4356,0.4988308344771973,1903,_SP,ARMS-CREP-Sponge,0.17563034871992628,1899,_BRY,ARMS-CREP-Bryozoan,0.14303815652884763,1897,_BI,ARMS-CREP-Bivalve,0.0868399674241169,1603,_TUNS,Individual Tunicates,0.044153213069676345,1905,_SED,ARMS-CREP-Sediment
0,HKARMS01_2B.jpg,4637,575,0.3029224915777411,1897,_BI,ARMS-CREP-Bivalve,0.2800598888947369,1903,_SP,ARMS-CREP-Sponge,0.155598619037132,1898,_BIEM,ARMS-CREP-Bivalve-empty,0.11517607803373602,988,_BAR,Barnacles,0.07124436000922549,1899,_BRY,ARMS-CREP-Bryozoan
0,HKARMS01_2B.jpg,2176,2459,0.479811968587933,1887,_UNAV,ARMS-CREP-Unavailable,0.4635893886424798,1886,_NR,ARMS-CREP-No Recruitment,0.04040185925838999,2787,_BFILM,ARMS-Biofilm,0.006021081888093435,1905,_SED,ARMS-CREP-Sediment,0.0032853412923145543,1898,_BIEM,ARMS-CREP-Bivalve-empty
0,HKARMS01_2B.jpg,5046,4285,0.41886985220788114,1905,_SED,ARMS-CREP-Sediment,0.3492197588989468,2787,_BFILM,ARMS-Biofilm,0.043878546151789675,1883,_RDEN,ARMS-CREP-Red encrusting macroalgae,0.04219742866337964,1873,_BREN,ARMS-CREP-Brown encrusting macroalgae,0.027703673503780696,1895,_TUNC,ARMS-CREP-Tunicate Colonial
